,vol_forecast,actual_vol,vol_error,vol_error_pct,vol_error_abs
2025-01-24 05:00:00+00:00,0.1164220356790612,0.4952482604196534,0.37882622474059224,76.49218685182058,0.37882622474059224
2025-01-27 05:00:00+00:00,0.3938763293217728,3.919181021777865,3.5253046924560922,89.95003478703573,3.5253046924560922
2025-01-28 05:00:00+00:00,2.7769866979656315,4.503538110929956,1.7265514129643242,38.337666306720806,1.7265514129643242
2025-01-29 05:00:00+00:00,3.165751032733825,0.573383472501137,-2.592367560232688,-452.1175939942266,2.592367560232688
2025-01-30 05:00:00+00:00,0.44684629037790796,0.9271364075140953,0.48029011713618736,51.803608750946985,0.48029011713618736
2025-01-31 05:00:00+00:00,0.6024358469866835,0.8435213446132991,0.24108549762661557,28.580841393780965,0.24108549762661557
2025-02-03 05:00:00+00:00,0.5672058500527266,4.315944428892495,3.7487385788397685,86.85789728302234,3.7487385788397685
2025-02-04 05:00:00+00:00,3.048326282906009,2.606280707836707,-0.4420455750693022,-16.96078145919338,0.4420455750693022
2025-02-05 05:00:00+00:00,1.8297852403140915,0.17820019172797044,-1.651585048586121,-926.8144060738891,1.651585048586121
2025-02-06 05:00:00+00:00,0.16583096001681902,0.4046346051387507,0.2388036451219317,59.01710879128716,0.2388036451219317
2025-02-07 05:00:00+00:00,0.3180497465579518,3.042253368911262,2.7242036223533104,89.54558651136368,2.7242036223533104
2025-02-10 05:00:00+00:00,2.107442731719875,0.1489184574945393,-1.958524274225336,-1315.1655658917587,1.958524274225336
2025-02-11 05:00:00+00:00,0.12369897370884579,2.7046679877392794,2.5809690140304338,95.42646364472111,2.5809690140304338
2025-02-12 05:00:00+00:00,1.8568061681639731,2.2719630408881977,0.4151568727242245,18.273046931341092,0.4151568727242245
2025-02-13 05:00:00+00:00,1.6217918696869902,2.4395030392605417,0.8177111695735515,33.519579865799834,0.8177111695735515
2025-02-14 05:00:00+00:00,1.6775742665229219,1.5849589848940513,-0.09261528162887056,-5.843386643539016,0.09261528162887056
2025-02-18 05:00:00+00:00,1.0967276671571753,0.06671068507698581,-1.0300169820801894,-1544.0060027738043,1.0300169820801894
2025-02-19 05:00:00+00:00,0.1,0.20515029130436488,0.10515029130436487,51.25524835271226,0.10515029130436487
2025-02-20 05:00:00+00:00,0.21840405250778577,0.4909949441457864,0.27259089163800065,55.51806487788657,0.27259089163800065
2025-02-21 05:00:00+00:00,0.3661798791157451,0.14300827112892048,-0.22317160798682464,-156.0550352962716,0.22317160798682464
2025-02-24 05:00:00+00:00,0.16899598891806436,0.7896121688857746,0.6206161799677102,78.59759568339285,0.6206161799677102
2025-02-25 05:00:00+00:00,0.543707092126191,0.030473253883934848,-0.5132338382422561,-1684.210817121919,0.5132338382422561
2025-02-26 05:00:00+00:00,0.1,3.4398783852268493,3.339878385226849,97.09292048144879,3.339878385226849
2025-02-27 05:00:00+00:00,2.365409725152774,1.6025573607439967,-0.7628523644087772,-47.602187796549046,0.7628523644087772
2025-02-28 05:00:00+00:00,1.164271188670297,2.3728691391603913,1.2085979504900943,50.93403300435442,1.2085979504900943
2025-03-03 05:00:00+00:00,1.7401045744061534,1.9874367889503264,0.24733221454417298,12.44478395082958,0.24733221454417298
2025-03-04 05:00:00+00:00,1.3616800150166044,1.1119933051548203,-0.2496867098617841,-22.45397600006421,0.2496867098617841
2025-03-05 05:00:00+00:00,0.7507980990291377,0.10109732705083672,-0.649700771978301,-642.6488127145037,0.649700771978301
2025-03-06 05:00:00+00:00,0.1,0.21843564214886763,0.11843564214886762,54.21992536737741,0.11843564214886762
2025-03-07 05:00:00+00:00,0.21852984170900316,1.9785961863693236,1.7600663446603204,88.9553086569928,1.7600663446603204
2025-03-10 04:00:00+00:00,1.4092457639635296,6.230467603010601,4.821221839047071,77.38138043952635,4.821221839047071
2025-03-11 04:00:00+00:00,4.363078888564948,3.7117627633625707,-0.6513161252023769,-17.547353285379014,0.6513161252023769
2025-03-12 04:00:00+00:00,2.587505835878417,2.2127324512322777,-0.3747733846461392,-16.93713057976922,0.3747733846461392
2025-03-13 04:00:00+00:00,1.5780739782516033,4.288621568324564,2.710547590072961,63.20323551261462,2.710547590072961
2025-03-14 04:00:00+00:00,2.951877357487178,2.2596740637122372,-0.6922032937749409,-30.632882188229203,0.6922032937749409
2025-03-17 04:00:00+00:00,1.5945655197868083,0.299407693288897,-1.2951578264979113,-432.57332911890813,1.2951578264979113
2025-03-18 04:00:00+00:00,0.24083021452828227,0.7705125612121406,0.5296823466838584,68.7441546508447,0.5296823466838584
2025-03-19 04:00:00+00:00,0.5611084199335407,1.4896843177779704,0.9285758978444297,62.333736534832006,0.9285758978444297
2025-03-20 04:00:00+00:00,1.0434505760138044,0.6605481464733929,-0.38290242954041154,-57.9673762744916,0.38290242954041154
2025-03-21 04:00:00+00:00,0.4479947523969406,2.414759215172442,1.9667644627755017,81.44764291271383,1.9667644627755017
2025-03-24 04:00:00+00:00,1.6526389775952568,1.40637008125451,-0.2462688963407469,-17.510959570547048,0.2462688963407469
2025-03-25 04:00:00+00:00,0.9219850894268196,1.6996073100449167,0.7776222206180972,45.75305225049582,0.7776222206180972
2025-03-26 04:00:00+00:00,1.1466983388170195,1.2456308516020274,0.09893251278500781,7.942362109750975,0.09893251278500781
2025-03-27 04:00:00+00:00,0.8273043868201,1.3017025301194034,0.4743981432993034,36.444435830956515,0.4743981432993034
2025-03-28 04:00:00+00:00,0.8470303995282236,3.374948246785945,2.5279178472577213,74.90241812345201,2.5279178472577213
2025-03-31 04:00:00+00:00,2.4129749365646735,2.412652171783795,-0.0003227647808783374,-0.013378007184504392,0.0003227647808783374
2025-04-01 04:00:00+00:00,1.668098414503067,0.5973809527064536,-1.0707174617966135,-179.23528645258835,1.0707174617966135
2025-04-02 04:00:00+00:00,0.4684596247110704,0.3873367715762335,-0.08112285313483691,-20.94375207515529,0.08112285313483691
2025-04-03 04:00:00+00:00,0.25377370993122406,12.15628161190625,11.902507901975026,97.91240678660596,11.902507901975026
2025-04-04 04:00:00+00:00,8.509886877896264,9.483934835804728,0.9740479579084642,10.270504540279399,0.9740479579084642
2025-04-07 04:00:00+00:00,7.004995472052315,4.689575294307965,-2.3154201777443495,-49.37377123584564,2.3154201777443495
2025-04-08 04:00:00+00:00,3.259272440379301,6.405369898460357,3.146097458081056,49.116561696730045,3.146097458081056
2025-04-09 04:00:00+00:00,4.370524183303601,17.875824085425762,13.505299902122161,75.55064223938683,13.505299902122161
2025-04-10 04:00:00+00:00,11.722705889313849,5.429297976832722,-6.293407912481126,-115.9156844832543,6.293407912481126
2025-04-11 04:00:00+00:00,3.8747445460565753,4.9867877339652225,1.1120431879086472,22.299789909533825,1.1120431879086472
2025-04-14 04:00:00+00:00,3.4135463781059063,2.7311039381671818,-0.6824424399387246,-24.987787187502843,0.6824424399387246
2025-04-15 04:00:00+00:00,1.899075658091507,0.23567869780305897,-1.663396960288448,-705.790118408766,1.663396960288448
2025-04-16 04:00:00+00:00,0.2003674765444517,4.976936550695152,4.7765690741507,95.97408014943518,4.7765690741507
2025-04-17 04:00:00+00:00,3.3791312214018503,1.738381024377019,-1.6407501970248313,-94.38380734815168,1.6407501970248313
2025-04-21 04:00:00+00:00,1.1224690324732967,2.4574312935835008,1.334962261110204,54.32348259729051,1.334962261110204
2025-04-22 04:00:00+00:00,1.5626837703676513,4.197162873517803,2.6344791031501513,62.7680931748568,2.6344791031501513
2025-04-23 04:00:00+00:00,2.8361873481467037,3.0167396929884633,0.18055234484175964,5.985015719500135,0.18055234484175964
2025-04-24 04:00:00+00:00,1.7816963036412954,2.2851145329453435,0.5034182293040481,22.03032811030173,0.5034182293040481
2025-04-25 04:00:00+00:00,1.4130596696984403,0.5468403971431262,-0.8662192725553142,-158.40440411511807,0.8662192725553142
2025-04-28 04:00:00+00:00,0.3011986499951186,0.5146104905227986,0.21341184052768003,41.47055772432321,0.21341184052768003
2025-04-29 04:00:00+00:00,0.2621482720979941,0.6373352740050244,0.37518700190703036,58.86807418477713,0.37518700190703036
2025-04-30 04:00:00+00:00,0.5382481781027781,0.7640918948227345,0.2258437167199564,29.557140737941083,0.2258437167199564
2025-05-01 04:00:00+00:00,0.658685830253585,0.4832912607917922,-0.17539456946179277,-36.29169068243402,0.17539456946179277
2025-05-02 04:00:00+00:00,0.2867560958930217,4.772137847410256,4.485381751517234,93.99103493943205,4.485381751517234
2025-05-05 04:00:00+00:00,3.2104522316856805,4.011046892074279,0.8005946603885983,19.95974322739911,0.8005946603885983
2025-05-06 04:00:00+00:00,2.6929106783452834,0.23366826995171075,-2.459242408393573,-1052.4503001206767,2.459242408393573
2025-05-07 04:00:00+00:00,0.36886739239332056,1.4368068235023743,1.0679394311090538,74.32728002403512,1.0679394311090538
2025-05-08 04:00:00+00:00,1.1064441947315173,0.7903751618472568,-0.3160690328842606,-39.989747671921684,0.3160690328842606
2025-05-09 04:00:00+00:00,0.6690653148034831,0.6590735230468532,-0.009991791756629897,-1.516035981909652,0.009991791756629897
2025-05-12 04:00:00+00:00,0.6752091412390309,7.661731358678753,6.986522217439722,91.18725116256923,6.986522217439722
2025-05-13 04:00:00+00:00,5.819222097115222,1.2659846402266222,-4.5532374568886,-359.6597709174047,4.5532374568886
2025-05-14 04:00:00+00:00,0.9181347725418998,0.35366081050187764,-0.5644739620400221,-159.60885268542503,0.5644739620400221
2025-05-15 04:00:00+00:00,0.3164369688589028,0.5205144301859742,0.20407746132707139,39.20687871307558,0.20407746132707139
2025-05-16 04:00:00+00:00,0.3586046829100833,0.11266811862819642,-0.24593656428188687,-218.28407829678497,0.24593656428188687
2025-05-19 04:00:00+00:00,0.1,1.4799805629753593,1.3799805629753592,93.24315450474839,1.3799805629753592
2025-05-20 04:00:00+00:00,1.1290559735875716,1.157915628947406,0.02885965535983437,2.492379810614441,0.02885965535983437
2025-05-21 04:00:00+00:00,0.7913747680695356,2.923868234275132,2.132493466205596,72.93397976035234,2.132493466205596
2025-05-22 04:00:00+00:00,2.0462994334792866,0.4535483052153769,-1.5927511282639095,-351.1756322201575,1.5927511282639095
2025-05-23 04:00:00+00:00,0.35378465354307687,3.849069913541372,3.495285259998295,90.80856774519914,3.495285259998295
2025-05-27 04:00:00+00:00,2.701579145400881,3.131229836815339,0.4296506914144582,13.721467723731212,0.4296506914144582
2025-05-28 04:00:00+00:00,2.2040175173890844,0.1313910555581682,-2.0726264618309163,-1577.4486726102466,2.0726264618309163
2025-05-29 04:00:00+00:00,0.1,0.2942567700511707,0.19425677005117067,66.01607501414149,0.19425677005117067
2025-05-30 04:00:00+00:00,0.18192221963872682,0.5628665765815473,0.3809443569428205,67.6793351732495,0.3809443569428205
2025-06-02 04:00:00+00:00,0.3275611563270852,0.5292851074377615,0.20172395111067626,38.112531086924065,0.20172395111067626
2025-06-03 04:00:00+00:00,0.3429034048305296,0.971782133859373,0.6288787290288433,64.71396284384137,0.6288787290288433
2025-06-04 04:00:00+00:00,0.6524439625632752,0.27776679683966393,-0.37467716572361126,-134.88911201286854,0.37467716572361126
2025-06-05 04:00:00+00:00,0.24895947426307677,1.360656794864728,1.1116973206016512,81.70299261337041,1.1116973206016512
2025-06-06 04:00:00+00:00,1.0000363155247762,2.038558605443329,1.0385222899185527,50.943950649518044,1.0385222899185527
2025-06-09 04:00:00+00:00,1.3883551152018956,1.5273573433030354,0.13900222810113982,9.100832147147447,0.13900222810113982
2025-06-10 04:00:00+00:00,1.0629642566358273,0.7567296311373753,-0.30623462549845193,-40.46816893349041,0.30623462549845193
2025-06-11 04:00:00+00:00,0.5287778382638657,2.4289672896867414,1.9001894514228757,78.2303433846546,1.9001894514228757
2025-06-12 04:00:00+00:00,1.6607042189202388,0.264531952907374,-1.3961722660128648,-527.789649102139,1.3961722660128648
2025-06-13 04:00:00+00:00,0.31437880365613113,1.7422820078183812,1.42790320416225,81.95591745507465,1.42790320416225
2025-06-16 04:00:00+00:00,1.2304845341813817,1.2505631400170576,0.02007860583567589,1.6055651404695983,0.02007860583567589
2025-06-17 04:00:00+00:00,0.845791484911592,1.7683962372203519,0.9226047523087599,52.1718341676045,0.9226047523087599
2025-06-18 04:00:00+00:00,1.2189459701793512,0.6007432281311327,-0.6182027420482186,-102.90631888958634,0.6182027420482186
2025-06-20 04:00:00+00:00,0.39115361650632957,2.7867984935337144,2.395644877027385,85.96405095618022,2.395644877027385
2025-06-23 04:00:00+00:00,1.9239854355731079,0.31138255453420266,-1.6126028810389053,-517.8847875569647,1.6126028810389053
2025-06-24 04:00:00+00:00,0.21135149736837155,0.748621919561229,0.5372704221928575,71.76792559156621,0.5372704221928575
2025-06-25 04:00:00+00:00,0.5386042895629929,0.7859358920687478,0.24733160250575492,31.469691739707468,0.24733160250575492
2025-06-26 04:00:00+00:00,0.5108688518324004,0.348696527041705,-0.16217232479069538,-46.50815600790287,0.16217232479069538
